source, node_id: 9, sample: 34, mean: 56.625, variance: 439.984, msg_id: 8 , time: 29627160 #
source, node_id: 9, sample: 10, mean: 50.315, variance: 729.479, msg_id: 57 , time: 233533872 #
source, node_id: 9, sample: 51, mean: 50.327, variance: 716.909, msg_id: 58 , time: 236557297 #
source, node_id: 9, sample: 66, mean: 50.593, variance: 708.851, msg_id: 59 , time: 240135399 #
source, node_id: 9, sample: 31, mean: 50.266, variance: 703.328, msg_id: 60 , time: 244111993 #
source, node_id: 9, sample: 52, mean: 50.295, variance: 691.847, msg_id: 61 , time: 248127583 #
source, node_id: 9, sample: 67, mean: 50.564, variance: 685.116, msg_id: 62 , time: 251291619 #
source, node_id: 9, sample: 89, mean: 51.174, variance: 697.318, msg_id: 63 , time: 254322883 #
source, node_id: 9, sample: 71, mean: 51.484, variance: 692.468, msg_id: 64 , time: 259315044 #
source, node_id: 9, sample: 47, mean: 51.415, variance: 682.119, msg_id: 65 , time: 263236991 #
source, node_id: 9, sample: 52, mean: 51.424, variance: 671.789, msg_id: 66 , time: 267432271 #
source, node_id: 9, sample: 90, mean: 52.000, variance: 683.641, msg_id: 67 , time: 271119054 #
source, node_id: 9, sample: 81, mean: 52.426, variance: 685.773, msg_id: 68 , time: 274893181 #
source, node_id: 9, sample: 29, mean: 52.086, variance: 683.673, msg_id: 69 , time: 278221229 #
source, node_id: 9, sample: 7, mean: 51.442, variance: 702.532, msg_id: 70 , time: 282947827 #
source, node_id: 9, sample: 34, mean: 51.197, variance: 696.862, msg_id: 71 , time: 286713533 #
source, node_id: 9, sample: 20, mean: 50.763, variance: 700.513, msg_id: 72 , time: 290627596 #
source, node_id: 9, sample: 29, mean: 50.465, variance: 697.317, msg_id: 73 , time: 295408874 #
source, node_id: 9, sample: 92, mean: 51.027, variance: 710.891, msg_id: 74 , time: 299150918 #
source, node_id: 9, sample: 63, mean: 51.186, variance: 703.298, msg_id: 75 , time: 302822965 #
source, node_id: 9, sample: 98, mean: 51.802, variance: 722.500, msg_id: 76 , time: 306252561 #
source, node_id: 9, sample: 82, mean: 52.194, variance: 724.806, msg_id: 77 , time: 309361968 #
source, node_id: 9, sample: 7, mean: 51.615, variance: 741.365, msg_id: 78 , time: 312494699 #
source, node_id: 9, sample: 70, mean: 51.848, variance: 736.204, msg_id: 79 , time: 315869774 #
source, node_id: 9, sample: 40, mean: 51.700, variance: 728.734, msg_id: 80 , time: 319080715 #
source, node_id: 9, sample: 28, mean: 51.407, variance: 726.587, msg_id: 81 , time: 322596364 #
source, node_id: 9, sample: 15, mean: 50.963, variance: 733.693, msg_id: 82 , time: 327260431 #
source, node_id: 9, sample: 44, mean: 50.879, variance: 725.431, msg_id: 83 , time: 331213504 #
source, node_id: 9, sample: 90, mean: 51.345, variance: 734.797, msg_id: 84 , time: 335065037 #
source, node_id: 9, sample: 10, mean: 50.858, variance: 746.027, msg_id: 85 , time: 338533819 #
source, node_id: 9, sample: 13, mean: 50.418, variance: 753.824, msg_id: 86 , time: 342713555 #
source, node_id: 9, sample: 17, mean: 50.034, variance: 757.849, msg_id: 87 , time: 347572826 #
source, node_id: 9, sample: 35, mean: 49.863, variance: 751.777, msg_id: 88 , time: 351455758 #
source, node_id: 9, sample: 94, mean: 50.359, variance: 764.971, msg_id: 89 , time: 355752546 #
source, node_id: 9, sample: 28, mean: 50.111, variance: 761.965, msg_id: 90 , time: 359822929 #
source, node_id: 9, sample: 66, mean: 50.285, variance: 756.336, msg_id: 91 , time: 362885404 #
source, node_id: 9, sample: 83, mean: 50.641, variance: 759.621, msg_id: 92 , time: 367533795 #
source, node_id: 9, sample: 66, mean: 50.806, variance: 753.962, msg_id: 93 , time: 371236978 #
source, node_id: 9, sample: 50, mean: 50.797, variance: 745.948, msg_id: 94 , time: 375838520 #
source, node_id: 9, sample: 94, mean: 51.252, variance: 757.536, msg_id: 95 , time: 379057217 #
source, node_id: 9, sample: 49, mean: 51.229, variance: 749.697, msg_id: 96 , time: 383986975 #
source, node_id: 9, sample: 57, mean: 51.288, variance: 742.308, msg_id: 97 , time: 388596339 #
source, node_id: 9, sample: 62, mean: 51.397, variance: 735.892, msg_id: 98 , time: 393229174 #
source, node_id: 9, sample: 12, mean: 51.000, variance: 743.979, msg_id: 99 , time: 397275359 #
source, node_id: 9, sample: 60, mean: 50.319, variance: 756.137, msg_id: 100 , time: 402096719 #
source, node_id: 9, sample: 18, mean: 50.310, variance: 756.773, msg_id: 101 , time: 406908943 #
source, node_id: 9, sample: 17, mean: 49.990, variance: 767.749, msg_id: 102 , time: 410307373 #
source, node_id: 9, sample: 41, mean: 49.900, variance: 768.549, msg_id: 103 , time: 415057361 #
source, node_id: 9, sample: 19, mean: 49.349, variance: 771.987, msg_id: 104 , time: 419143257 #
source, node_id: 9, sample: 77, mean: 49.299, variance: 768.969, msg_id: 105 , time: 423033970 #
source, node_id: 9, sample: 26, mean: 48.880, variance: 770.725, msg_id: 106 , time: 427572948 #
source, node_id: 9, sample: 33, mean: 48.869, variance: 771.033, msg_id: 107 , time: 431479185 #
source, node_id: 9, sample: 53, mean: 49.139, variance: 765.900, msg_id: 108 , time: 434846365 #
source, node_id: 9, sample: 35, mean: 48.880, variance: 766.425, msg_id: 109 , time: 438643271 #
source, node_id: 9, sample: 13, mean: 48.770, variance: 773.097, msg_id: 110 , time: 442213554 #
source, node_id: 9, sample: 37, mean: 48.650, variance: 774.467, msg_id: 111 , time: 445447959 #
source, node_id: 9, sample: 12, mean: 48.380, variance: 786.895, msg_id: 112 , time: 449205757 #
source, node_id: 9, sample: 45, mean: 47.990, variance: 774.169, msg_id: 113 , time: 453705811 #
source, node_id: 9, sample: 54, mean: 48.080, variance: 774.433, msg_id: 114 , time: 458541558 #
source, node_id: 9, sample: 49, mean: 47.650, variance: 754.967, msg_id: 115 , time: 462182347 #
source, node_id: 9, sample: 23, mean: 47.180, variance: 755.827, msg_id: 116 , time: 465471393 #
source, node_id: 9, sample: 53, mean: 46.880, variance: 743.245, msg_id: 117 , time: 469549545 #
source, node_id: 9, sample: 72, mean: 47.389, variance: 742.597, msg_id: 118 , time: 474026082 #
source, node_id: 9, sample: 37, mean: 47.459, variance: 740.648, msg_id: 119 , time: 478619837 #
source, node_id: 9, sample: 84, mean: 47.720, variance: 752.821, msg_id: 120 , time: 482424539 #
source, node_id: 9, sample: 75, mean: 48.240, variance: 753.882, msg_id: 121 , time: 487408859 #
source, node_id: 9, sample: 96, mean: 48.270, variance: 756.656, msg_id: 122 , time: 491916711 #
source, node_id: 9, sample: 29, mean: 47.849, variance: 755.027, msg_id: 123 , time: 496166619 #
source, node_id: 9, sample: 24, mean: 47.979, variance: 747.119, msg_id: 124 , time: 499752691 #
source, node_id: 9, sample: 33, mean: 48.150, variance: 739.107, msg_id: 125 , time: 503143268 #
source, node_id: 9, sample: 93, mean: 48.720, variance: 757.421, msg_id: 126 , time: 507182302 #
source, node_id: 9, sample: 24, mean: 48.099, variance: 749.250, msg_id: 127 , time: 511010283 #
source, node_id: 9, sample: 24, mean: 48.159, variance: 745.994, msg_id: 128 , time: 514237039 #
source, node_id: 9, sample: 97, mean: 48.369, variance: 762.053, msg_id: 129 , time: 517307225 #
source, node_id: 9, sample: 33, mean: 47.909, variance: 754.821, msg_id: 130 , time: 521369867 #
source, node_id: 9, sample: 54, mean: 48.240, variance: 747.842, msg_id: 131 , time: 525018267 #
source, node_id: 9, sample: 57, mean: 48.189, variance: 746.714, msg_id: 132 , time: 529018290 #
source, node_id: 9, sample: 22, mean: 48.020, variance: 752.699, msg_id: 133 , time: 533354132 #
source, node_id: 9, sample: 29, mean: 48.020, variance: 752.699, msg_id: 134 , time: 536494278 #
source, node_id: 9, sample: 98, mean: 48.369, variance: 775.313, msg_id: 135 , time: 541283910 #
source, node_id: 9, sample: 61, mean: 48.590, variance: 775.981, msg_id: 136 , time: 544440117 #
source, node_id: 9, sample: 37, mean: 48.270, variance: 773.057, msg_id: 137 , time: 548057224 #
source, node_id: 9, sample: 19, mean: 48.270, variance: 773.057, msg_id: 138 , time: 551103672 #
source, node_id: 9, sample: 20, mean: 48.240, variance: 774.662, msg_id: 139 , time: 554924547 #
source, node_id: 9, sample: 91, mean: 48.900, variance: 787.109, msg_id: 140 , time: 558736974 #
source, node_id: 9, sample: 37, mean: 49.069, variance: 780.145, msg_id: 141 , time: 563135395 #
source, node_id: 9, sample: 65, mean: 49.349, variance: 781.147, msg_id: 142 , time: 566885434 #
source, node_id: 9, sample: 77, mean: 49.209, variance: 771.426, msg_id: 143 , time: 569971393 #
source, node_id: 9, sample: 37, mean: 49.130, variance: 772.732, msg_id: 144 , time: 574862052 #
source, node_id: 9, sample: 85, mean: 49.040, variance: 765.458, msg_id: 145 , time: 578400957 #
source, node_id: 9, sample: 11, mean: 48.189, variance: 757.154, msg_id: 146 , time: 583307320 #
source, node_id: 9, sample: 84, mean: 48.250, variance: 761.087, msg_id: 147 , time: 587674362 #
source, node_id: 9, sample: 57, mean: 48.599, variance: 754.840, msg_id: 148 , time: 591518250 #
source, node_id: 9, sample: 93, mean: 48.590, variance: 753.941, msg_id: 149 , time: 595572975 #
source, node_id: 9, sample: 40, mean: 48.889, variance: 739.697, msg_id: 150 , time: 599807321 #
source, node_id: 9, sample: 16, mean: 48.180, variance: 735.487, msg_id: 151 , time: 604565164 #
source, node_id: 9, sample: 53, mean: 48.159, variance: 735.254, msg_id: 152 , time: 608065172 #
source, node_id: 9, sample: 67, mean: 48.659, variance: 728.844, msg_id: 153 , time: 611901064 #
source, node_id: 9, sample: 86, mean: 49.110, variance: 741.997, msg_id: 154 , time: 616541673 #
source, node_id: 9, sample: 93, mean: 49.659, variance: 759.724, msg_id: 155 , time: 620830766 #
source, node_id: 9, sample: 38, mean: 49.939, variance: 745.276, msg_id: 156 , time: 623908910 #
source, node_id: 9, sample: 18, mean: 49.610, variance: 755.357, msg_id: 157 , time: 627385424 #
source, node_id: 9, sample: 14, mean: 49.090, variance: 765.081, msg_id: 158 , time: 630978977 #
source, node_id: 9, sample: 55, mean: 49.330, variance: 762.101, msg_id: 159 , time: 635783900 #
source, node_id: 9, sample: 62, mean: 49.430, variance: 763.625, msg_id: 160 , time: 639768223 #
source, node_id: 9, sample: 84, mean: 49.599, variance: 772.460, msg_id: 161 , time: 643276080 #
source, node_id: 9, sample: 21, mean: 48.919, variance: 764.653, msg_id: 162 , time: 646526044 #
source, node_id: 9, sample: 21, mean: 48.419, variance: 767.323, msg_id: 163 , time: 651112000 #
source, node_id: 9, sample: 54, mean: 48.490, variance: 767.609, msg_id: 164 , time: 655502648 #
source, node_id: 9, sample: 12, mean: 48.090, variance: 780.641, msg_id: 165 , time: 658541508 #
source, node_id: 9, sample: 8, mean: 47.270, variance: 778.477, msg_id: 166 , time: 662947787 #
source, node_id: 9, sample: 41, mean: 46.869, variance: 767.333, msg_id: 167 , time: 666815159 #
source, node_id: 9, sample: 44, mean: 47.020, variance: 764.199, msg_id: 168 , time: 670158809 #
source, node_id: 9, sample: 16, mean: 47.110, variance: 757.797, msg_id: 169 , time: 673713581 #
source, node_id: 9, sample: 96, mean: 47.729, variance: 779.597, msg_id: 170 , time: 677447933 #
source, node_id: 9, sample: 55, mean: 48.080, variance: 772.313, msg_id: 171 , time: 681705570 #
source, node_id: 9, sample: 59, mean: 48.380, variance: 769.775, msg_id: 172 , time: 686705750 #
source, node_id: 9, sample: 35, mean: 47.810, variance: 752.213, msg_id: 173 , time: 691151113 #
source, node_id: 9, sample: 6, mean: 47.240, variance: 767.062, msg_id: 174 , time: 696088317 #
source, node_id: 9, sample: 43, mean: 46.689, variance: 741.173, msg_id: 175 , time: 700111993 #
source, node_id: 9, sample: 24, mean: 46.110, variance: 733.517, msg_id: 176 , time: 704690119 #
source, node_id: 9, sample: 72, mean: 46.759, variance: 724.502, msg_id: 177 , time: 709666671 #
source, node_id: 9, sample: 75, mean: 46.810, variance: 727.073, msg_id: 178 , time: 712682280 #
source, node_id: 9, sample: 82, mean: 47.229, variance: 738.817, msg_id: 179 , time: 716846367 #
source, node_id: 9, sample: 79, mean: 47.740, variance: 744.952, msg_id: 180 , time: 720877653 #
source, node_id: 9, sample: 39, mean: 47.979, variance: 734.939, msg_id: 181 , time: 724869927 #
source, node_id: 9, sample: 61, mean: 48.150, variance: 736.447, msg_id: 182 , time: 729838557 #
source, node_id: 9, sample: 68, mean: 47.930, variance: 722.825, msg_id: 183 , time: 733518283 #
source, node_id: 9, sample: 38, mean: 48.209, variance: 709.345, msg_id: 184 , time: 737877608 #
source, node_id: 9, sample: 60, mean: 48.680, variance: 698.117, msg_id: 185 , time: 741260433 #
source, node_id: 9, sample: 76, mean: 49.270, variance: 695.197, msg_id: 186 , time: 745885415 #
source, node_id: 9, sample: 64, mean: 49.560, variance: 695.246, msg_id: 187 , time: 749346381 #
source, node_id: 9, sample: 73, mean: 49.349, variance: 680.947, msg_id: 188 , time: 754112031 #
source, node_id: 9, sample: 52, mean: 49.590, variance: 676.401, msg_id: 189 , time: 759026081 #
source, node_id: 9, sample: 74, mean: 49.669, variance: 679.661, msg_id: 190 , time: 762229195 #
source, node_id: 9, sample: 52, mean: 49.360, variance: 668.510, msg_id: 191 , time: 766330723 #
source, node_id: 9, sample: 44, mean: 49.139, variance: 665.980, msg_id: 192 , time: 771049527 #
source, node_id: 9, sample: 64, mean: 49.279, variance: 668.161, msg_id: 193 , time: 775479183 #
source, node_id: 9, sample: 6, mean: 48.400, variance: 666.119, msg_id: 194 , time: 779588337 #
source, node_id: 9, sample: 53, mean: 48.439, variance: 666.326, msg_id: 195 , time: 783721449 #
source, node_id: 9, sample: 9, mean: 47.959, variance: 680.918, msg_id: 196 , time: 788096195 #
source, node_id: 9, sample: 20, mean: 47.540, variance: 686.588, msg_id: 197 , time: 792307337 #
source, node_id: 9, sample: 19, mean: 47.610, variance: 682.097, msg_id: 198 , time: 796822858 #
source, node_id: 9, sample: 15, mean: 47.159, variance: 690.994, msg_id: 199 , time: 800487057 #
source, node_id: 9, sample: 71, mean: 47.689, variance: 687.894, msg_id: 200 , time: 805440134 #
source, node_id: 9, sample: 32, mean: 47.840, variance: 680.914, msg_id: 201 , time: 810291715 #
source, node_id: 9, sample: 36, mean: 47.790, variance: 681.845, msg_id: 202 , time: 814760507 #
source, node_id: 9, sample: 88, mean: 48.479, variance: 689.249, msg_id: 203 , time: 817940129 #
source, node_id: 9, sample: 50, mean: 48.209, variance: 681.065, msg_id: 204 , time: 821799426 #
source, node_id: 9, sample: 42, mean: 48.369, variance: 676.493, msg_id: 205 , time: 826682314 #
source, node_id: 9, sample: 15, mean: 48.189, variance: 685.234, msg_id: 206 , time: 830807341 #
source, node_id: 9, sample: 49, mean: 48.150, variance: 685.007, msg_id: 207 , time: 835768164 #
source, node_id: 9, sample: 25, mean: 48.049, variance: 688.627, msg_id: 208 , time: 839830627 #
source, node_id: 9, sample: 6, mean: 47.979, variance: 694.019, msg_id: 209 , time: 843479081 #
source, node_id: 9, sample: 16, mean: 47.770, variance: 702.997, msg_id: 210 , time: 848182364 #
source, node_id: 9, sample: 37, mean: 48.020, variance: 691.299, msg_id: 211 , time: 851783765 #
source, node_id: 9, sample: 43, mean: 48.000, variance: 691.459, msg_id: 212 , time: 856001967 #
source, node_id: 9, sample: 47, mean: 47.930, variance: 691.104, msg_id: 213 , time: 859932370 #
source, node_id: 9, sample: 20, mean: 47.639, variance: 698.810, msg_id: 214 , time: 863541769 #
source, node_id: 9, sample: 16, mean: 47.569, variance: 702.745, msg_id: 215 , time: 867158940 #
source, node_id: 9, sample: 33, mean: 47.369, variance: 704.533, msg_id: 216 , time: 870205768 #
source, node_id: 9, sample: 33, mean: 46.979, variance: 700.379, msg_id: 217 , time: 874026105 #
source, node_id: 9, sample: 22, mean: 46.830, variance: 705.600, msg_id: 218 , time: 877838607 #
source, node_id: 9, sample: 54, mean: 46.529, variance: 692.209, msg_id: 219 , time: 882237016 #
source, node_id: 9, sample: 37, mean: 46.150, variance: 684.867, msg_id: 220 , time: 886690122 #
source, node_id: 9, sample: 9, mean: 45.279, variance: 673.061, msg_id: 221 , time: 891041412 #
source, node_id: 9, sample: 59, mean: 45.580, variance: 672.203, msg_id: 222 , time: 895010433 #
source, node_id: 9, sample: 17, mean: 45.509, variance: 675.710, msg_id: 223 , time: 899690193 #
source, node_id: 9, sample: 31, mean: 45.490, variance: 676.249, msg_id: 224 , time: 904596538 #
source, node_id: 9, sample: 23, mean: 44.790, variance: 658.245, msg_id: 225 , time: 908963592 #
source, node_id: 9, sample: 72, mean: 45.270, variance: 661.096, msg_id: 226 , time: 913760349 #
source, node_id: 9, sample: 13, mean: 45.159, variance: 666.974, msg_id: 227 , time: 918330830 #
source, node_id: 9, sample: 63, mean: 44.819, variance: 643.167, msg_id: 228 , time: 921893289 #
source, node_id: 9, sample: 53, mean: 45.020, variance: 642.399, msg_id: 229 , time: 925041645 #
source, node_id: 9, sample: 69, mean: 45.169, variance: 647.321, msg_id: 230 , time: 928541705 #
source, node_id: 9, sample: 58, mean: 45.180, variance: 647.567, msg_id: 231 , time: 932377680 #
source, node_id: 9, sample: 96, mean: 45.919, variance: 667.473, msg_id: 232 , time: 937018227 #
source, node_id: 9, sample: 90, mean: 46.529, variance: 683.669, msg_id: 233 , time: 941307305 #
source, node_id: 9, sample: 72, mean: 46.270, variance: 663.597, msg_id: 234 , time: 945963585 #
source, node_id: 9, sample: 67, mean: 46.330, variance: 665.720, msg_id: 235 , time: 949440145 #
source, node_id: 9, sample: 26, mean: 46.220, variance: 668.971, msg_id: 236 , time: 953033913 #
source, node_id: 9, sample: 90, mean: 46.930, variance: 680.224, msg_id: 237 , time: 957838550 #
source, node_id: 9, sample: 7, mean: 46.799, variance: 688.899, msg_id: 238 , time: 961822903 #
source, node_id: 9, sample: 89, mean: 46.779, variance: 687.171, msg_id: 239 , time: 965330804 #
source, node_id: 9, sample: 69, mean: 47.099, variance: 691.050, msg_id: 240 , time: 968580697 #
source, node_id: 9, sample: 62, mean: 47.069, variance: 690.064, msg_id: 241 , time: 973166604 #
source, node_id: 9, sample: 55, mean: 46.849, variance: 681.687, msg_id: 242 , time: 976354192 #
source, node_id: 9, sample: 69, mean: 47.169, variance: 685.521, msg_id: 243 , time: 979627599 #
source, node_id: 9, sample: 59, mean: 46.909, variance: 672.541, msg_id: 244 , time: 984455799 #
source, node_id: 9, sample: 58, mean: 47.380, variance: 660.655, msg_id: 245 , time: 988682310 #
source, node_id: 9, sample: 88, mean: 47.419, variance: 663.743, msg_id: 246 , time: 992026107 #
source, node_id: 9, sample: 19, mean: 47.040, variance: 670.758, msg_id: 247 , time: 995580597 #
source, node_id: 9, sample: 9, mean: 46.200, variance: 663.399, msg_id: 248 , time: 999314906 #
source, node_id: 9, sample: 92, mean: 46.720, variance: 683.721, msg_id: 249 , time: 1003572923 #
source, node_id: 9, sample: 49, mean: 47.049, variance: 674.227, msg_id: 250 , time: 1008572783 #
source, node_id: 9, sample: 87, mean: 47.389, variance: 689.718, msg_id: 251 , time: 1011908908 #
source, node_id: 9, sample: 46, mean: 47.180, variance: 685.847, msg_id: 252 , time: 1016049517 #
source, node_id: 9, sample: 26, mean: 46.580, variance: 674.903, msg_id: 253 , time: 1020072939 #
source, node_id: 9, sample: 58, mean: 46.229, variance: 654.537, msg_id: 254 , time: 1024651103 #
source, node_id: 9, sample: 16, mean: 46.009, variance: 662.950, msg_id: 255 , time: 1029627420 #
source, node_id: 9, sample: 37, mean: 46.200, variance: 655.879, msg_id: 256 , time: 1032721394 #
source, node_id: 9, sample: 98, mean: 47.040, variance: 671.638, msg_id: 257 , time: 1037025886 #
source, node_id: 9, sample: 87, mean: 47.360, variance: 686.870, msg_id: 258 , time: 1040510421 #
source, node_id: 9, sample: 91, mean: 47.650, variance: 703.687, msg_id: 259 , time: 1043518276 #
source, node_id: 9, sample: 74, mean: 47.549, variance: 697.407, msg_id: 260 , time: 1048268302 #
