source, node_id: 5, sample: 56, mean: 50.857, variance: 950.979, msg_id: 21 , time: 79448024 #
source, node_id: 5, sample: 46, mean: 51.113, variance: 883.543, msg_id: 97 , time: 384635459 #
source, node_id: 5, sample: 55, mean: 51.153, variance: 874.680, msg_id: 98 , time: 387721411 #
source, node_id: 5, sample: 12, mean: 50.757, variance: 881.173, msg_id: 99 , time: 391205791 #
source, node_id: 5, sample: 21, mean: 49.540, variance: 888.488, msg_id: 100 , time: 394808361 #
source, node_id: 5, sample: 58, mean: 50.130, variance: 863.312, msg_id: 101 , time: 399620622 #
source, node_id: 5, sample: 91, mean: 50.819, variance: 871.627, msg_id: 102 , time: 403612818 #
source, node_id: 5, sample: 94, mean: 50.970, variance: 882.309, msg_id: 103 , time: 407128391 #
source, node_id: 5, sample: 21, mean: 50.799, variance: 889.580, msg_id: 104 , time: 410386244 #
source, node_id: 5, sample: 38, mean: 50.610, variance: 890.797, msg_id: 105 , time: 414979994 #
source, node_id: 5, sample: 89, mean: 51.200, variance: 900.939, msg_id: 106 , time: 418175292 #
source, node_id: 5, sample: 68, mean: 51.509, variance: 901.649, msg_id: 107 , time: 421456576 #
source, node_id: 5, sample: 49, mean: 51.919, variance: 882.613, msg_id: 108 , time: 426292471 #
source, node_id: 5, sample: 48, mean: 51.450, variance: 863.987, msg_id: 109 , time: 430526879 #
source, node_id: 5, sample: 63, mean: 52.060, variance: 840.496, msg_id: 110 , time: 433878407 #
source, node_id: 5, sample: 46, mean: 51.610, variance: 825.498, msg_id: 111 , time: 437440917 #
source, node_id: 5, sample: 53, mean: 51.419, variance: 821.323, msg_id: 112 , time: 441183123 #
source, node_id: 5, sample: 88, mean: 51.590, variance: 830.842, msg_id: 113 , time: 445448688 #
source, node_id: 5, sample: 19, mean: 51.220, variance: 841.131, msg_id: 114 , time: 450456523 #
source, node_id: 5, sample: 96, mean: 51.389, variance: 853.437, msg_id: 115 , time: 453800310 #
source, node_id: 5, sample: 87, mean: 51.380, variance: 852.715, msg_id: 116 , time: 458745641 #
source, node_id: 5, sample: 8, mean: 51.349, variance: 855.227, msg_id: 117 , time: 462776742 #
source, node_id: 5, sample: 35, mean: 51.439, variance: 851.466, msg_id: 118 , time: 467362817 #
source, node_id: 5, sample: 16, mean: 51.009, variance: 863.270, msg_id: 119 , time: 472347007 #
source, node_id: 5, sample: 5, mean: 50.500, variance: 883.929, msg_id: 120 , time: 475448474 #
source, node_id: 5, sample: 8, mean: 49.750, variance: 890.867, msg_id: 121 , time: 479760945 #
source, node_id: 5, sample: 7, mean: 49.139, variance: 905.440, msg_id: 122 , time: 483253334 #
source, node_id: 5, sample: 42, mean: 48.729, variance: 894.317, msg_id: 123 , time: 486269039 #
source, node_id: 5, sample: 29, mean: 48.959, variance: 879.898, msg_id: 124 , time: 491026899 #
source, node_id: 5, sample: 86, mean: 49.810, variance: 869.893, msg_id: 125 , time: 494230036 #
source, node_id: 5, sample: 91, mean: 50.080, variance: 884.773, msg_id: 126 , time: 498925139 #
source, node_id: 5, sample: 0, mean: 50.029, variance: 889.529, msg_id: 127 , time: 503705780 #
source, node_id: 5, sample: 91, mean: 50.119, variance: 896.085, msg_id: 128 , time: 508042391 #
source, node_id: 5, sample: 76, mean: 50.090, variance: 894.441, msg_id: 129 , time: 511776797 #
source, node_id: 5, sample: 101, mean: 51.000, variance: 903.459, msg_id: 130 , time: 516549753 #
source, node_id: 5, sample: 24, mean: 50.990, variance: 903.989, msg_id: 131 , time: 521472257 #
source, node_id: 5, sample: -1, mean: 50.880, variance: 914.205, msg_id: 132 , time: 525261209 #
source, node_id: 5, sample: 90, mean: 51.189, variance: 928.753, msg_id: 133 , time: 530011206 #
source, node_id: 5, sample: 65, mean: 50.840, variance: 906.714, msg_id: 134 , time: 534690914 #
source, node_id: 5, sample: 8, mean: 50.849, variance: 905.847, msg_id: 135 , time: 538643946 #
source, node_id: 5, sample: 73, mean: 51.439, variance: 896.826, msg_id: 136 , time: 543089428 #
source, node_id: 5, sample: 16, mean: 51.169, variance: 908.601, msg_id: 137 , time: 546620612 #
source, node_id: 5, sample: 83, mean: 51.959, variance: 895.858, msg_id: 138 , time: 550706592 #
source, node_id: 5, sample: 66, mean: 52.069, variance: 897.725, msg_id: 139 , time: 554925225 #
source, node_id: 5, sample: 101, mean: 52.700, variance: 919.290, msg_id: 140 , time: 559448868 #
source, node_id: 5, sample: 44, mean: 52.349, variance: 913.007, msg_id: 141 , time: 563120482 #
source, node_id: 5, sample: 77, mean: 52.299, variance: 910.290, msg_id: 142 , time: 566659659 #
source, node_id: 5, sample: 0, mean: 52.029, variance: 931.169, msg_id: 143 , time: 570158908 #
source, node_id: 5, sample: 93, mean: 52.759, variance: 937.162, msg_id: 144 , time: 574589386 #
source, node_id: 5, sample: 74, mean: 53.189, variance: 936.753, msg_id: 145 , time: 579292467 #
source, node_id: 5, sample: 33, mean: 53.340, variance: 928.424, msg_id: 146 , time: 583487821 #
source, node_id: 5, sample: 64, mean: 53.750, variance: 920.187, msg_id: 147 , time: 587768964 #
source, node_id: 5, sample: 57, mean: 53.419, variance: 907.043, msg_id: 148 , time: 591901790 #
source, node_id: 5, sample: 80, mean: 53.270, variance: 896.797, msg_id: 149 , time: 596870605 #
source, node_id: 5, sample: 93, mean: 53.599, variance: 912.020, msg_id: 150 , time: 601144024 #
source, node_id: 5, sample: 74, mean: 54.130, variance: 905.272, msg_id: 151 , time: 605565942 #
source, node_id: 5, sample: 5, mean: 53.659, variance: 929.144, msg_id: 152 , time: 610276742 #
source, node_id: 5, sample: 70, mean: 54.049, variance: 926.527, msg_id: 153 , time: 613886168 #
source, node_id: 5, sample: 67, mean: 54.060, variance: 926.776, msg_id: 154 , time: 618112707 #
source, node_id: 5, sample: 12, mean: 53.689, variance: 944.073, msg_id: 155 , time: 622050240 #
source, node_id: 5, sample: 11, mean: 52.939, variance: 951.296, msg_id: 156 , time: 625667518 #
source, node_id: 5, sample: 84, mean: 53.189, variance: 960.513, msg_id: 157 , time: 629308092 #
source, node_id: 5, sample: 37, mean: 52.639, variance: 947.770, msg_id: 158 , time: 633190946 #
source, node_id: 5, sample: 40, mean: 52.750, variance: 943.767, msg_id: 159 , time: 636909593 #
source, node_id: 5, sample: 49, mean: 52.400, variance: 934.019, msg_id: 160 , time: 640933003 #
source, node_id: 5, sample: 14, mean: 52.029, variance: 948.609, msg_id: 161 , time: 644104937 #
source, node_id: 5, sample: 33, mean: 51.400, variance: 932.499, msg_id: 162 , time: 647144080 #
source, node_id: 5, sample: 50, mean: 51.069, variance: 922.425, msg_id: 163 , time: 651503351 #
source, node_id: 5, sample: 5, mean: 50.580, variance: 943.323, msg_id: 164 , time: 655479846 #
source, node_id: 5, sample: 18, mean: 50.450, variance: 950.087, msg_id: 165 , time: 660167411 #
source, node_id: 5, sample: 21, mean: 49.799, variance: 945.699, msg_id: 166 , time: 663534739 #
source, node_id: 5, sample: 64, mean: 50.470, variance: 919.389, msg_id: 167 , time: 667925295 #
source, node_id: 5, sample: 101, mean: 50.659, variance: 934.944, msg_id: 168 , time: 671558270 #
source, node_id: 5, sample: -2, mean: 50.110, variance: 962.317, msg_id: 169 , time: 676026795 #
source, node_id: 5, sample: 37, mean: 50.220, variance: 958.211, msg_id: 170 , time: 679597153 #
source, node_id: 5, sample: 1, mean: 49.500, variance: 976.729, msg_id: 171 , time: 682753244 #
source, node_id: 5, sample: 42, mean: 49.479, variance: 976.989, msg_id: 172 , time: 686503444 #
source, node_id: 5, sample: 23, mean: 49.639, variance: 965.930, msg_id: 173 , time: 690183143 #
source, node_id: 5, sample: 76, mean: 49.459, variance: 953.168, msg_id: 174 , time: 695136245 #
source, node_id: 5, sample: 49, mean: 49.900, variance: 933.209, msg_id: 175 , time: 698581569 #
source, node_id: 5, sample: 92, mean: 50.299, variance: 950.730, msg_id: 176 , time: 703112808 #
source, node_id: 5, sample: 39, mean: 50.259, variance: 951.472, msg_id: 177 , time: 706198732 #
source, node_id: 5, sample: 92, mean: 50.360, variance: 958.810, msg_id: 178 , time: 709683087 #
source, node_id: 5, sample: 71, mean: 50.520, variance: 962.829, msg_id: 179 , time: 713284734 #
source, node_id: 5, sample: 30, mean: 50.619, variance: 957.715, msg_id: 180 , time: 717956553 #
source, node_id: 5, sample: 47, mean: 50.220, variance: 944.451, msg_id: 181 , time: 722495647 #
source, node_id: 5, sample: 26, mean: 49.900, variance: 949.609, msg_id: 182 , time: 726995630 #
source, node_id: 5, sample: 19, mean: 49.659, variance: 958.624, msg_id: 183 , time: 730425342 #
source, node_id: 5, sample: 82, mean: 49.680, variance: 959.877, msg_id: 184 , time: 734128399 #
source, node_id: 5, sample: 55, mean: 49.680, variance: 959.877, msg_id: 185 , time: 737323469 #
source, node_id: 5, sample: 100, mean: 49.919, variance: 978.213, msg_id: 186 , time: 740605095 #
source, node_id: 5, sample: 19, mean: 49.580, variance: 987.563, msg_id: 187 , time: 745440922 #
source, node_id: 5, sample: 42, mean: 49.580, variance: 987.563, msg_id: 188 , time: 749675032 #
source, node_id: 5, sample: 3, mean: 49.259, variance: 1007.032, msg_id: 189 , time: 752948872 #
source, node_id: 5, sample: 28, mean: 48.880, variance: 1008.605, msg_id: 190 , time: 756370953 #
source, node_id: 5, sample: 71, mean: 48.659, variance: 993.984, msg_id: 191 , time: 760659677 #
source, node_id: 5, sample: 34, mean: 48.959, variance: 976.098, msg_id: 192 , time: 763909611 #
source, node_id: 5, sample: 85, mean: 49.520, variance: 984.789, msg_id: 193 , time: 767089344 #
source, node_id: 5, sample: 48, mean: 49.099, variance: 968.250, msg_id: 194 , time: 771542376 #
source, node_id: 5, sample: 67, mean: 49.080, variance: 967.493, msg_id: 195 , time: 776487703 #
source, node_id: 5, sample: 54, mean: 49.159, variance: 967.634, msg_id: 196 , time: 780519028 #
source, node_id: 5, sample: 5, mean: 48.659, variance: 986.544, msg_id: 197 , time: 785104941 #
source, node_id: 5, sample: 48, mean: 49.020, variance: 972.979, msg_id: 198 , time: 789823634 #
source, node_id: 5, sample: 33, mean: 49.139, variance: 967.680, msg_id: 199 , time: 792847214 #
source, node_id: 5, sample: 92, mean: 49.479, variance: 985.149, msg_id: 200 , time: 797019040 #
source, node_id: 5, sample: 87, mean: 49.439, variance: 981.986, msg_id: 201 , time: 801058174 #
source, node_id: 5, sample: 60, mean: 49.099, variance: 963.130, msg_id: 202 , time: 804417390 #
source, node_id: 5, sample: 73, mean: 49.619, variance: 960.675, msg_id: 203 , time: 809394043 #
source, node_id: 5, sample: -2, mean: 49.220, variance: 985.811, msg_id: 204 , time: 813081500 #
source, node_id: 5, sample: 45, mean: 48.779, variance: 969.971, msg_id: 205 , time: 816995602 #
source, node_id: 5, sample: 18, mean: 48.279, variance: 975.501, msg_id: 206 , time: 820370577 #
source, node_id: 5, sample: 47, mean: 48.259, variance: 975.512, msg_id: 207 , time: 824175299 #
source, node_id: 5, sample: 96, mean: 48.740, variance: 998.072, msg_id: 208 , time: 827753306 #
source, node_id: 5, sample: 57, mean: 48.680, variance: 996.717, msg_id: 209 , time: 832323750 #
source, node_id: 5, sample: 44, mean: 48.659, variance: 996.864, msg_id: 210 , time: 836480026 #
source, node_id: 5, sample: 47, mean: 48.599, variance: 996.699, msg_id: 211 , time: 839690920 #
source, node_id: 5, sample: 84, mean: 48.560, variance: 993.706, msg_id: 212 , time: 843800368 #
source, node_id: 5, sample: 49, mean: 48.860, variance: 984.880, msg_id: 213 , time: 847448708 #
source, node_id: 5, sample: 66, mean: 48.560, variance: 965.506, msg_id: 214 , time: 850745568 #
source, node_id: 5, sample: 81, mean: 48.500, variance: 961.250, msg_id: 215 , time: 854409568 #
source, node_id: 5, sample: 50, mean: 48.919, variance: 944.693, msg_id: 216 , time: 858534647 #
source, node_id: 5, sample: 79, mean: 49.360, variance: 951.610, msg_id: 217 , time: 862089343 #
source, node_id: 5, sample: 58, mean: 49.779, variance: 941.051, msg_id: 218 , time: 866417398 #
source, node_id: 5, sample: 49, mean: 50.220, variance: 920.811, msg_id: 219 , time: 871409684 #
source, node_id: 5, sample: 32, mean: 50.459, variance: 906.248, msg_id: 220 , time: 875925307 #
source, node_id: 5, sample: 23, mean: 50.619, variance: 894.875, msg_id: 221 , time: 880183157 #
source, node_id: 5, sample: 12, mean: 50.319, variance: 908.957, msg_id: 222 , time: 884886279 #
source, node_id: 5, sample: -1, mean: 50.020, variance: 930.659, msg_id: 223 , time: 889081420 #
source, node_id: 5, sample: 10, mean: 49.259, variance: 933.152, msg_id: 224 , time: 893362814 #
source, node_id: 5, sample: 71, mean: 49.060, variance: 920.416, msg_id: 225 , time: 897198654 #
source, node_id: 5, sample: 2, mean: 49.080, variance: 918.493, msg_id: 226 , time: 900432235 #
source, node_id: 5, sample: 15, mean: 48.319, variance: 911.957, msg_id: 227 , time: 904776967 #
source, node_id: 5, sample: 28, mean: 47.840, variance: 908.194, msg_id: 228 , time: 909339371 #
source, node_id: 5, sample: 87, mean: 47.700, variance: 895.250, msg_id: 229 , time: 914081590 #
source, node_id: 5, sample: 0, mean: 47.459, variance: 912.328, msg_id: 230 , time: 918330866 #
source, node_id: 5, sample: 29, mean: 47.759, variance: 892.162, msg_id: 231 , time: 922511304 #
source, node_id: 5, sample: 98, mean: 47.840, variance: 899.554, msg_id: 232 , time: 925964378 #
source, node_id: 5, sample: 95, mean: 48.139, variance: 918.760, msg_id: 233 , time: 929581504 #
source, node_id: 5, sample: 6, mean: 48.119, variance: 920.405, msg_id: 234 , time: 933222096 #
source, node_id: 5, sample: 79, mean: 48.180, variance: 923.747, msg_id: 235 , time: 937104954 #
source, node_id: 5, sample: 56, mean: 48.580, variance: 913.843, msg_id: 236 , time: 940823706 #
source, node_id: 5, sample: 17, mean: 47.919, variance: 911.533, msg_id: 237 , time: 944847188 #
source, node_id: 5, sample: 64, mean: 47.900, variance: 910.849, msg_id: 238 , time: 948019042 #
source, node_id: 5, sample: 57, mean: 47.459, variance: 883.288, msg_id: 239 , time: 951058142 #
source, node_id: 5, sample: 0, mean: 47.020, variance: 905.499, msg_id: 240 , time: 956057343 #
source, node_id: 5, sample: 7, mean: 46.319, variance: 912.037, msg_id: 241 , time: 959987617 #
source, node_id: 5, sample: 12, mean: 46.439, variance: 902.346, msg_id: 242 , time: 964674646 #
source, node_id: 5, sample: 13, mean: 45.639, variance: 891.210, msg_id: 243 , time: 968042507 #
source, node_id: 5, sample: 0, mean: 44.900, variance: 903.449, msg_id: 244 , time: 972432438 #
source, node_id: 5, sample: 51, mean: 45.080, variance: 902.373, msg_id: 245 , time: 976065835 #
source, node_id: 5, sample: 54, mean: 44.979, variance: 899.579, msg_id: 246 , time: 980534713 #
source, node_id: 5, sample: 85, mean: 45.259, variance: 914.072, msg_id: 247 , time: 984308025 #
source, node_id: 5, sample: 44, mean: 44.900, variance: 901.889, msg_id: 248 , time: 988230016 #
source, node_id: 5, sample: 69, mean: 44.659, variance: 884.504, msg_id: 249 , time: 992440952 #
source, node_id: 5, sample: 102, mean: 44.939, variance: 908.696, msg_id: 250 , time: 995550436 #
source, node_id: 5, sample: 43, mean: 45.319, variance: 892.637, msg_id: 251 , time: 999276877 #
source, node_id: 5, sample: 84, mean: 45.459, variance: 901.488, msg_id: 252 , time: 1002714333 #
source, node_id: 5, sample: 1, mean: 44.799, variance: 916.180, msg_id: 253 , time: 1005831461 #
source, node_id: 5, sample: 4, mean: 44.720, variance: 922.061, msg_id: 254 , time: 1008971974 #
source, node_id: 5, sample: 1, mean: 44.619, variance: 929.795, msg_id: 255 , time: 1012354949 #
source, node_id: 5, sample: 76, mean: 44.540, variance: 924.128, msg_id: 256 , time: 1015573725 #
source, node_id: 5, sample: 55, mean: 44.720, variance: 924.621, msg_id: 257 , time: 1019097171 #
source, node_id: 5, sample: 26, mean: 44.580, variance: 927.883, msg_id: 258 , time: 1023003499 #
source, node_id: 5, sample: 67, mean: 44.759, variance: 932.682, msg_id: 259 , time: 1026964375 #
source, node_id: 5, sample: 38, mean: 45.000, variance: 923.620, msg_id: 260 , time: 1030823062 #
source, node_id: 5, sample: 57, mean: 45.240, variance: 923.562, msg_id: 261 , time: 1034300324 #
source, node_id: 5, sample: 100, mean: 45.740, variance: 953.072, msg_id: 262 , time: 1038487878 #
source, node_id: 5, sample: 49, mean: 46.180, variance: 936.387, msg_id: 263 , time: 1042901879 #
source, node_id: 5, sample: 74, mean: 46.740, variance: 935.872, msg_id: 264 , time: 1046776870 #
source, node_id: 5, sample: 91, mean: 47.439, variance: 948.346, msg_id: 265 , time: 1051081579 #
source, node_id: 5, sample: 22, mean: 47.020, variance: 951.899, msg_id: 266 , time: 1055159683 #
source, node_id: 5, sample: 51, mean: 46.520, variance: 922.669, msg_id: 267 , time: 1058230012 #
source, node_id: 5, sample: 52, mean: 47.060, variance: 899.136, msg_id: 268 , time: 1062495569 #
source, node_id: 5, sample: 11, mean: 46.799, variance: 911.060, msg_id: 269 , time: 1067503380 #
source, node_id: 5, sample: 44, mean: 47.229, variance: 889.977, msg_id: 270 , time: 1070847217 #
source, node_id: 5, sample: 33, mean: 47.139, variance: 891.720, msg_id: 271 , time: 1074995618 #
source, node_id: 5, sample: 78, mean: 47.689, variance: 895.114, msg_id: 272 , time: 1078792495 #
source, node_id: 5, sample: 81, mean: 47.740, variance: 898.192, msg_id: 273 , time: 1082956620 #
source, node_id: 5, sample: 42, mean: 47.669, variance: 898.501, msg_id: 274 , time: 1087940909 #
source, node_id: 5, sample: 101, mean: 47.759, variance: 907.282, msg_id: 275 , time: 1091042627 #
source, node_id: 5, sample: 10, mean: 47.470, variance: 920.688, msg_id: 276 , time: 1095354989 #
source, node_id: 5, sample: 5, mean: 46.599, variance: 918.140, msg_id: 277 , time: 1098847040 #
source, node_id: 5, sample: 6, mean: 45.950, variance: 928.247, msg_id: 278 , time: 1101862723 #
source, node_id: 5, sample: 93, mean: 46.580, variance: 947.443, msg_id: 279 , time: 1106620613 #
source, node_id: 5, sample: 76, mean: 46.869, variance: 956.013, msg_id: 280 , time: 1110714304 #
source, node_id: 5, sample: 23, mean: 46.840, variance: 957.354, msg_id: 281 , time: 1114612853 #
source, node_id: 5, sample: 64, mean: 47.290, variance: 952.345, msg_id: 282 , time: 1119394033 #
source, node_id: 5, sample: 59, mean: 47.060, variance: 941.616, msg_id: 283 , time: 1123729941 #
source, node_id: 5, sample: 48, mean: 46.990, variance: 940.989, msg_id: 284 , time: 1127464393 #
source, node_id: 5, sample: 21, mean: 46.200, variance: 919.019, msg_id: 285 , time: 1132315850 #
source, node_id: 5, sample: 102, mean: 47.029, variance: 942.069, msg_id: 286 , time: 1135378392 #
source, node_id: 5, sample: 57, mean: 47.180, variance: 942.787, msg_id: 287 , time: 1138620584 #
source, node_id: 5, sample: -2, mean: 47.130, variance: 947.452, msg_id: 288 , time: 1142386265 #
source, node_id: 5, sample: 3, mean: 46.880, variance: 963.205, msg_id: 289 , time: 1146893952 #
source, node_id: 5, sample: 18, mean: 46.349, variance: 965.447, msg_id: 290 , time: 1150847172 #
source, node_id: 5, sample: 5, mean: 46.060, variance: 980.936, msg_id: 291 , time: 1155292312 #
source, node_id: 5, sample: 80, mean: 46.009, variance: 977.290, msg_id: 292 , time: 1158823532 #
source, node_id: 5, sample: 1, mean: 45.540, variance: 997.288, msg_id: 293 , time: 1162909573 #
source, node_id: 5, sample: 92, mean: 45.790, variance: 1014.205, msg_id: 294 , time: 1167394377 #
source, node_id: 5, sample: 9, mean: 45.340, variance: 1026.864, msg_id: 295 , time: 1171995846 #
source, node_id: 5, sample: 38, mean: 45.669, variance: 1011.021, msg_id: 296 , time: 1175667751 #
source, node_id: 5, sample: 7, mean: 45.259, variance: 1025.752, msg_id: 297 , time: 1179206724 #
source, node_id: 5, sample: 48, mean: 45.409, variance: 1024.302, msg_id: 298 , time: 1182706890 #
source, node_id: 5, sample: 31, mean: 44.799, variance: 1004.300, msg_id: 299 , time: 1187136634 #
source, node_id: 5, sample: 84, mean: 44.770, variance: 1001.857, msg_id: 300 , time: 1191839771 #
source, node_id: 5, sample: 71, mean: 44.880, variance: 1006.405, msg_id: 301 , time: 1196035070 #
source, node_id: 5, sample: 81, mean: 44.959, variance: 1011.538, msg_id: 302 , time: 1200316260 #
