source, node_id: 6, sample: 66, mean: 51.200, variance: 1068.159 , time: 72656427 #
source, node_id: 6, sample: 81, mean: 59.756, variance: 849.160 , time: 401984406 #
source, node_id: 6, sample: 20, mean: 59.277, variance: 857.742 , time: 407093789 #
source, node_id: 6, sample: 23, mean: 58.845, variance: 863.011 , time: 412226521 #
source, node_id: 6, sample: 76, mean: 59.047, variance: 856.280 , time: 417601454 #
source, node_id: 6, sample: 91, mean: 59.418, variance: 858.057 , time: 422812473 #
source, node_id: 6, sample: 85, mean: 59.712, variance: 855.630 , time: 428328178 #
source, node_id: 6, sample: 55, mean: 59.659, variance: 846.156 , time: 432992237 #
source, node_id: 6, sample: 66, mean: 59.730, variance: 837.096 , time: 437523413 #
source, node_id: 6, sample: 24, mean: 59.333, variance: 841.822 , time: 443375050 #
source, node_id: 6, sample: 109, mean: 59.879, variance: 859.381 , time: 448843888 #
source, node_id: 6, sample: 40, mean: 59.663, variance: 854.288 , time: 453023508 #
source, node_id: 6, sample: 50, mean: 59.559, variance: 846.096 , time: 457882761 #
source, node_id: 6, sample: 41, mean: 59.361, variance: 840.719 , time: 463765661 #
source, node_id: 6, sample: 34, mean: 59.094, variance: 838.569 , time: 468890531 #
source, node_id: 6, sample: 26, mean: 58.750, variance: 841.125 , time: 474851550 #
source, node_id: 6, sample: 6, mean: 58.206, variance: 860.844 , time: 479913958 #
source, node_id: 6, sample: 86, mean: 58.489, variance: 859.862 , time: 484562565 #
source, node_id: 6, sample: 102, mean: 58.929, variance: 870.105 , time: 490265816 #
source, node_id: 6, sample: 106, mean: 59.369, variance: 886.812 , time: 494867364 #
source, node_id: 6, sample: 77, mean: 59.470, variance: 889.328 , time: 500085642 #
source, node_id: 6, sample: 50, mean: 59.290, variance: 889.465 , time: 505015382 #
source, node_id: 6, sample: 8, mean: 58.560, variance: 910.526 , time: 509624514 #
source, node_id: 6, sample: 29, mean: 58.799, variance: 890.520 , time: 514257564 #
source, node_id: 6, sample: 94, mean: 58.750, variance: 886.747 , time: 519132531 #
source, node_id: 6, sample: 60, mean: 59.180, variance: 869.147 , time: 523952840 #
source, node_id: 6, sample: 57, mean: 59.150, variance: 869.187 , time: 528765387 #
source, node_id: 6, sample: 62, mean: 59.669, variance: 844.841 , time: 534163788 #
source, node_id: 6, sample: 66, mean: 60.200, variance: 823.180 , time: 539616892 #
source, node_id: 6, sample: 106, mean: 60.860, variance: 839.640 , time: 544968649 #
source, node_id: 6, sample: 54, mean: 60.400, variance: 824.580 , time: 549937205 #
source, node_id: 6, sample: 70, mean: 60.349, variance: 823.367 , time: 555616992 #
source, node_id: 6, sample: 91, mean: 60.619, variance: 832.555 , time: 561523171 #
source, node_id: 6, sample: 101, mean: 60.970, variance: 848.448 , time: 566890483 #
source, node_id: 6, sample: 85, mean: 60.840, variance: 840.494 , time: 572687260 #
source, node_id: 6, sample: 85, mean: 60.970, variance: 845.069 , time: 578257468 #
source, node_id: 6, sample: 95, mean: 60.889, variance: 838.977 , time: 583491972 #
source, node_id: 6, sample: 82, mean: 60.750, variance: 831.087 , time: 589249578 #
source, node_id: 6, sample: 55, mean: 60.639, variance: 831.130 , time: 593749782 #
source, node_id: 6, sample: 88, mean: 60.770, variance: 836.536 , time: 599695041 #
source, node_id: 6, sample: 93, mean: 61.130, variance: 846.652 , time: 604132569 #
source, node_id: 6, sample: 109, mean: 61.610, variance: 869.337 , time: 609656095 #
source, node_id: 6, sample: 63, mean: 61.470, variance: 866.968 , time: 613734125 #
source, node_id: 6, sample: 75, mean: 61.770, variance: 865.996 , time: 618210686 #
source, node_id: 6, sample: 107, mean: 62.080, variance: 884.333 , time: 622804471 #
source, node_id: 6, sample: 85, mean: 62.209, variance: 888.585 , time: 628609089 #
source, node_id: 6, sample: 93, mean: 62.880, variance: 884.505 , time: 633593473 #
source, node_id: 6, sample: 41, mean: 63.229, variance: 856.817 , time: 638101312 #
source, node_id: 6, sample: 48, mean: 62.860, variance: 854.260 , time: 642523168 #
source, node_id: 6, sample: 73, mean: 63.229, variance: 847.937 , time: 647218500 #
source, node_id: 6, sample: 35, mean: 62.810, variance: 853.833 , time: 651406011 #
source, node_id: 6, sample: 52, mean: 63.259, variance: 823.652 , time: 655679394 #
source, node_id: 6, sample: 93, mean: 63.229, variance: 821.777 , time: 661507662 #
source, node_id: 6, sample: 52, mean: 63.279, variance: 820.401 , time: 666734137 #
source, node_id: 6, sample: 56, mean: 63.139, variance: 820.460 , time: 671077921 #
source, node_id: 6, sample: 32, mean: 63.380, variance: 799.695 , time: 675632565 #
source, node_id: 6, sample: 65, mean: 63.229, variance: 796.937 , time: 680913846 #
source, node_id: 6, sample: 78, mean: 63.290, variance: 798.345 , time: 685156022 #
source, node_id: 6, sample: 24, mean: 63.080, variance: 810.393 , time: 689327786 #
source, node_id: 6, sample: 28, mean: 62.680, variance: 822.297 , time: 694773169 #
source, node_id: 6, sample: 41, mean: 62.950, variance: 803.227 , time: 700710687 #
source, node_id: 6, sample: 54, mean: 63.029, variance: 801.149 , time: 705734067 #
source, node_id: 6, sample: 29, mean: 62.279, variance: 795.381 , time: 711609095 #
source, node_id: 6, sample: 36, mean: 61.860, variance: 799.640 , time: 717320028 #
source, node_id: 6, sample: 44, mean: 61.419, variance: 795.803 , time: 721335719 #
source, node_id: 6, sample: 12, mean: 60.909, variance: 819.942 , time: 726499756 #
source, node_id: 6, sample: 94, mean: 61.369, variance: 829.013 , time: 731530910 #
source, node_id: 6, sample: 59, mean: 61.330, variance: 829.041 , time: 736523122 #
source, node_id: 6, sample: 12, mean: 60.540, variance: 843.948 , time: 742445061 #
source, node_id: 6, sample: 46, mean: 60.049, variance: 833.947 , time: 747124589 #
source, node_id: 6, sample: 32, mean: 59.680, variance: 840.877 , time: 752484109 #
source, node_id: 6, sample: 106, mean: 60.380, variance: 856.235 , time: 756867031 #
source, node_id: 6, sample: 47, mean: 60.669, variance: 839.981 , time: 762491922 #
source, node_id: 6, sample: 98, mean: 61.400, variance: 840.659 , time: 766952832 #
source, node_id: 6, sample: 34, mean: 61.419, variance: 839.523 , time: 772515380 #
source, node_id: 6, sample: 59, mean: 61.549, variance: 837.187 , time: 777663775 #
source, node_id: 6, sample: 68, mean: 61.610, variance: 837.597 , time: 781866970 #
source, node_id: 6, sample: 78, mean: 61.560, variance: 835.706 , time: 786968517 #
source, node_id: 6, sample: 40, mean: 61.150, variance: 836.407 , time: 792687233 #
source, node_id: 6, sample: 90, mean: 61.069, variance: 831.145 , time: 798116843 #
source, node_id: 6, sample: 105, mean: 61.220, variance: 842.051 , time: 803226362 #
source, node_id: 6, sample: 62, mean: 61.169, variance: 841.721 , time: 808359144 #
source, node_id: 6, sample: 5, mean: 61.099, variance: 849.090 , time: 812905652 #
source, node_id: 6, sample: 59, mean: 61.569, variance: 824.805 , time: 818226270 #
source, node_id: 6, sample: 38, mean: 61.349, variance: 830.287 , time: 823538814 #
source, node_id: 6, sample: 69, mean: 61.680, variance: 824.337 , time: 829437196 #
source, node_id: 6, sample: 40, mean: 61.299, variance: 826.229 , time: 835390378 #
source, node_id: 6, sample: 57, mean: 61.500, variance: 820.470 , time: 841241902 #
source, node_id: 6, sample: 108, mean: 61.869, variance: 841.053 , time: 846710763 #
source, node_id: 6, sample: 57, mean: 61.919, variance: 840.313 , time: 851749759 #
source, node_id: 6, sample: 48, mean: 62.290, variance: 816.185 , time: 856155966 #
source, node_id: 6, sample: 88, mean: 62.889, variance: 810.677 , time: 862023183 #
source, node_id: 6, sample: 56, mean: 62.630, variance: 807.433 , time: 866320067 #
source, node_id: 6, sample: 40, mean: 62.279, variance: 810.901 , time: 870390378 #
source, node_id: 6, sample: 42, mean: 61.639, variance: 795.490 , time: 876124753 #
source, node_id: 6, sample: 15, mean: 61.360, variance: 813.690 , time: 880382538 #
source, node_id: 6, sample: 9, mean: 60.360, variance: 817.410 , time: 885382309 #
source, node_id: 6, sample: 66, mean: 60.529, variance: 816.409 , time: 890718453 #
source, node_id: 6, sample: 45, mean: 60.240, variance: 816.921 , time: 894859134 #
source, node_id: 6, sample: 39, mean: 59.650, variance: 806.827 , time: 900648166 #
source, node_id: 6, sample: 6, mean: 58.900, variance: 830.489 , time: 904804342 #
source, node_id: 6, sample: 22, mean: 58.919, variance: 828.973 , time: 909421653 #
source, node_id: 6, sample: 6, mean: 58.750, variance: 844.047 , time: 914515020 #
source, node_id: 6, sample: 74, mean: 58.729, variance: 843.396 , time: 918820091 #
source, node_id: 6, sample: 95, mean: 58.770, variance: 846.136 , time: 924304467 #
source, node_id: 6, sample: 53, mean: 58.450, variance: 839.487 , time: 930296612 #
source, node_id: 6, sample: 28, mean: 58.180, variance: 848.567 , time: 935218470 #
source, node_id: 6, sample: 102, mean: 58.540, variance: 867.028 , time: 940413847 #
source, node_id: 6, sample: 59, mean: 58.889, variance: 854.977 , time: 945101304 #
source, node_id: 6, sample: 8, mean: 57.880, variance: 854.745 , time: 949874514 #
source, node_id: 6, sample: 84, mean: 58.319, variance: 858.177 , time: 954202858 #
source, node_id: 6, sample: 77, mean: 58.590, variance: 860.901 , time: 959929421 #
source, node_id: 6, sample: 94, mean: 59.119, variance: 870.065 , time: 964694992 #
source, node_id: 6, sample: 49, mean: 59.270, variance: 864.757 , time: 969609099 #
source, node_id: 6, sample: 13, mean: 59.139, variance: 875.080 , time: 975390313 #
source, node_id: 6, sample: 69, mean: 59.770, variance: 847.417 , time: 980132534 #
source, node_id: 6, sample: 12, mean: 59.029, variance: 862.809 , time: 984804341 #
source, node_id: 6, sample: 91, mean: 58.919, variance: 854.553 , time: 990749741 #
source, node_id: 6, sample: 18, mean: 58.040, variance: 848.358 , time: 995187085 #
source, node_id: 6, sample: 72, mean: 57.990, variance: 846.709 , time: 1000710746 #
source, node_id: 6, sample: 21, mean: 57.700, variance: 859.669 , time: 1005085695 #
source, node_id: 6, sample: 75, mean: 58.369, variance: 837.512 , time: 1009296567 #
source, node_id: 6, sample: 42, mean: 58.500, variance: 831.549 , time: 1013812167 #
source, node_id: 6, sample: 8, mean: 57.639, variance: 843.710 , time: 1019476069 #
source, node_id: 6, sample: 27, mean: 57.310, variance: 852.933 , time: 1025007626 #
source, node_id: 6, sample: 101, mean: 57.750, variance: 871.827 , time: 1029859163 #
source, node_id: 6, sample: 9, mean: 57.220, variance: 895.131 , time: 1034327629 #
source, node_id: 6, sample: 39, mean: 56.950, variance: 897.607 , time: 1039507563 #
source, node_id: 6, sample: 56, mean: 56.450, variance: 873.307 , time: 1045366924 #
source, node_id: 6, sample: 103, mean: 56.939, variance: 894.676 , time: 1050249854 #
source, node_id: 6, sample: 99, mean: 57.229, variance: 910.577 , time: 1054374729 #
source, node_id: 6, sample: 69, mean: 57.009, variance: 900.510 , time: 1059335428 #
source, node_id: 6, sample: 28, mean: 56.279, variance: 889.041 , time: 1063601181 #
source, node_id: 6, sample: 99, mean: 56.419, variance: 899.023 , time: 1068015233 #
source, node_id: 6, sample: 76, mean: 56.330, variance: 894.680 , time: 1073296631 #
source, node_id: 6, sample: 89, mean: 56.270, variance: 890.396 , time: 1078898165 #
source, node_id: 6, sample: 97, mean: 56.419, variance: 900.343 , time: 1083116930 #
source, node_id: 6, sample: 62, mean: 56.490, variance: 900.629 , time: 1089046602 #
source, node_id: 6, sample: 27, mean: 55.880, variance: 899.025 , time: 1094655907 #
source, node_id: 6, sample: 104, mean: 55.990, variance: 908.389 , time: 1100288960 #
source, node_id: 6, sample: 10, mean: 55.000, variance: 900.459 , time: 1106163104 #
source, node_id: 6, sample: 45, mean: 54.819, variance: 900.787 , time: 1111984127 #
source, node_id: 6, sample: 6, mean: 54.130, variance: 920.072 , time: 1117796262 #
source, node_id: 6, sample: 60, mean: 53.659, variance: 892.244 , time: 1122195081 #
source, node_id: 6, sample: 28, mean: 53.090, variance: 888.681 , time: 1127944852 #
source, node_id: 6, sample: 75, mean: 52.909, variance: 877.521 , time: 1133031004 #
source, node_id: 6, sample: 16, mean: 52.659, variance: 889.664 , time: 1137921599 #
source, node_id: 6, sample: 83, mean: 53.009, variance: 898.530 , time: 1143460443 #
source, node_id: 6, sample: 47, mean: 52.750, variance: 894.827 , time: 1148366778 #
source, node_id: 6, sample: 62, mean: 53.020, variance: 892.459 , time: 1152734024 #
source, node_id: 6, sample: 101, mean: 53.509, variance: 915.230 , time: 1157531109 #
source, node_id: 6, sample: 37, mean: 52.950, variance: 902.047 , time: 1161585576 #
source, node_id: 6, sample: 28, mean: 52.709, variance: 908.206 , time: 1165820023 #
source, node_id: 6, sample: 42, mean: 52.569, variance: 909.225 , time: 1170577855 #
source, node_id: 6, sample: 52, mean: 52.770, variance: 904.957 , time: 1176077853 #
source, node_id: 6, sample: 88, mean: 53.000, variance: 915.820 , time: 1181913085 #
source, node_id: 6, sample: 8, mean: 52.299, variance: 929.330 , time: 1186554175 #
source, node_id: 6, sample: 50, mean: 52.560, variance: 921.306 , time: 1191077861 #
source, node_id: 6, sample: 71, mean: 52.990, variance: 918.489 , time: 1196155971 #
source, node_id: 6, sample: 11, mean: 52.689, variance: 934.594 , time: 1201632583 #
source, node_id: 6, sample: 46, mean: 52.610, variance: 935.017 , time: 1207226211 #
source, node_id: 6, sample: 82, mean: 53.139, variance: 937.800 , time: 1211890332 #
source, node_id: 6, sample: 22, mean: 53.000, variance: 944.540 , time: 1216420898 #
source, node_id: 6, sample: 104, mean: 53.599, variance: 969.380 , time: 1220913880 #
source, node_id: 6, sample: 50, mean: 53.979, variance: 952.059 , time: 1226335595 #
source, node_id: 6, sample: 11, mean: 53.150, variance: 953.827 , time: 1232030949 #
source, node_id: 6, sample: 58, mean: 53.139, variance: 953.720 , time: 1237218537 #
source, node_id: 6, sample: 34, mean: 53.360, variance: 940.410 , time: 1243101277 #
source, node_id: 6, sample: 85, mean: 53.750, variance: 949.727 , time: 1248226122 #
source, node_id: 6, sample: 69, mean: 54.119, variance: 947.185 , time: 1254187226 #
source, node_id: 6, sample: 19, mean: 53.250, variance: 931.847 , time: 1259452689 #
source, node_id: 6, sample: 15, mean: 52.930, variance: 945.985 , time: 1264866979 #
source, node_id: 6, sample: 50, mean: 52.450, variance: 925.527 , time: 1270570002 #
source, node_id: 6, sample: 13, mean: 52.240, variance: 937.642 , time: 1275171620 #
source, node_id: 6, sample: 68, mean: 52.330, variance: 939.660 , time: 1280390324 #
source, node_id: 6, sample: 38, mean: 52.029, variance: 939.169 , time: 1285319981 #
source, node_id: 6, sample: 21, mean: 51.459, variance: 941.728 , time: 1289476259 #
source, node_id: 6, sample: 4, mean: 51.099, variance: 962.810 , time: 1294093190 #
source, node_id: 6, sample: 89, mean: 51.090, variance: 962.041 , time: 1298140191 #
source, node_id: 6, sample: 40, mean: 50.439, variance: 933.786 , time: 1302960640 #
source, node_id: 6, sample: 95, mean: 50.770, variance: 952.197 , time: 1307773136 #
source, node_id: 6, sample: 25, mean: 50.970, variance: 937.849 , time: 1313171619 #
source, node_id: 6, sample: 22, mean: 50.599, variance: 945.460 , time: 1317921589 #
source, node_id: 6, sample: 54, mean: 50.759, variance: 943.962 , time: 1322007586 #
source, node_id: 6, sample: 67, mean: 50.740, variance: 943.272 , time: 1327898217 #
source, node_id: 6, sample: 16, mean: 50.500, variance: 954.129 , time: 1332437093 #
source, node_id: 6, sample: 97, mean: 50.900, variance: 975.169 , time: 1338343459 #
source, node_id: 6, sample: 53, mean: 50.349, variance: 942.307 , time: 1344070025 #
source, node_id: 6, sample: 25, mean: 50.029, variance: 948.189 , time: 1348913618 #
source, node_id: 6, sample: 74, mean: 50.290, variance: 953.825 , time: 1353968466 #
source, node_id: 6, sample: 77, mean: 50.180, variance: 946.727 , time: 1359202825 #
source, node_id: 6, sample: 31, mean: 49.930, variance: 950.005 , time: 1364960521 #
source, node_id: 6, sample: 76, mean: 50.290, variance: 955.685 , time: 1369632499 #
source, node_id: 6, sample: 94, mean: 50.810, variance: 973.833 , time: 1375577851 #
source, node_id: 6, sample: 50, mean: 51.159, variance: 960.894 , time: 1380015339 #
source, node_id: 6, sample: 12, mean: 51.189, variance: 958.454 , time: 1385538862 #
source, node_id: 6, sample: 37, mean: 50.900, variance: 958.189 , time: 1389616890 #
source, node_id: 6, sample: 8, mean: 50.529, variance: 976.109 , time: 1394093281 #
source, node_id: 6, sample: 50, mean: 50.639, variance: 974.770 , time: 1398687232 #
source, node_id: 6, sample: 101, mean: 51.590, variance: 979.302 , time: 1404351403 #
source, node_id: 6, sample: 104, mean: 52.409, variance: 997.341 , time: 1409882640 #
source, node_id: 6, sample: 72, mean: 53.069, variance: 979.205 , time: 1415374549 #
source, node_id: 6, sample: 69, mean: 53.020, variance: 977.359 , time: 1419796529 #
source, node_id: 6, sample: 79, mean: 52.860, variance: 966.460 , time: 1424491921 #
source, node_id: 6, sample: 5, mean: 52.380, variance: 989.135 , time: 1428679202 #
source, node_id: 6, sample: 72, mean: 52.819, variance: 986.847 , time: 1433562202 #
source, node_id: 6, sample: 71, mean: 52.509, variance: 965.870 , time: 1437687195 #
source, node_id: 6, sample: 14, mean: 52.060, variance: 980.076 , time: 1442648031 #
source, node_id: 6, sample: 94, mean: 52.919, variance: 977.513 , time: 1446913742 #
source, node_id: 6, sample: 11, mean: 52.189, variance: 984.894 , time: 1452562201 #
source, node_id: 6, sample: 76, mean: 52.180, variance: 984.407 , time: 1457265360 #
source, node_id: 6, sample: 96, mean: 52.200, variance: 986.119 , time: 1462866960 #
source, node_id: 6, sample: 39, mean: 52.099, variance: 987.750 , time: 1467085518 #
source, node_id: 6, sample: 16, mean: 52.130, variance: 985.492 , time: 1473015383 #
source, node_id: 6, sample: 5, mean: 51.490, variance: 1004.449 , time: 1478624654 #
source, node_id: 6, sample: 58, mean: 51.950, variance: 989.067 , time: 1484257478 #
source, node_id: 6, sample: 6, mean: 51.099, variance: 994.209 , time: 1489304077 #
source, node_id: 6, sample: 87, mean: 51.790, variance: 995.666 , time: 1495124701 #
source, node_id: 6, sample: 25, mean: 51.319, variance: 998.537 , time: 1500937200 #
source, node_id: 6, sample: 81, mean: 51.919, variance: 997.793 , time: 1505335693 #
source, node_id: 6, sample: 82, mean: 51.990, variance: 1001.509 , time: 1509788952 #
source, node_id: 6, sample: 28, mean: 51.849, variance: 1006.247 , time: 1514140550 #
source, node_id: 6, sample: 63, mean: 52.400, variance: 987.959 , time: 1520109095 #
source, node_id: 6, sample: 4, mean: 52.169, variance: 1004.881 , time: 1525648100 #
source, node_id: 6, sample: 36, mean: 51.520, variance: 983.229 , time: 1530554384 #
source, node_id: 6, sample: 37, mean: 51.799, variance: 967.179 , time: 1534921606 #
source, node_id: 6, sample: 91, mean: 52.319, variance: 980.637 , time: 1539718428 #
source, node_id: 6, sample: 78, mean: 52.540, variance: 987.048 , time: 1544288672 #
source, node_id: 6, sample: 72, mean: 52.229, variance: 965.277 , time: 1549851266 #
source, node_id: 6, sample: 95, mean: 52.189, variance: 961.694 , time: 1554999752 #
source, node_id: 6, sample: 11, mean: 51.610, variance: 975.498 , time: 1559202837 #
source, node_id: 6, sample: 20, mean: 51.529, variance: 979.909 , time: 1565038844 #
source, node_id: 6, sample: 34, mean: 50.880, variance: 960.025 , time: 1569679301 #
source, node_id: 6, sample: 98, mean: 51.099, variance: 975.870 , time: 1573968340 #
source, node_id: 6, sample: 80, mean: 51.009, variance: 969.850 , time: 1578624523 #
source, node_id: 6, sample: 12, mean: 50.159, variance: 963.194 , time: 1583741903 #
source, node_id: 6, sample: 35, mean: 49.889, variance: 964.018 , time: 1588288717 #
source, node_id: 6, sample: 46, mean: 50.080, variance: 958.893 , time: 1593093338 #
source, node_id: 6, sample: 56, mean: 49.599, variance: 929.940 , time: 1599077824 #
source, node_id: 6, sample: 86, mean: 50.360, variance: 926.930 , time: 1604585622 #
source, node_id: 6, sample: 70, mean: 50.610, variance: 930.437 , time: 1609835610 #
source, node_id: 6, sample: 40, mean: 50.950, variance: 911.547 , time: 1614421621 #
source, node_id: 6, sample: 76, mean: 51.110, variance: 916.977 , time: 1619609064 #
source, node_id: 6, sample: 63, mean: 51.459, variance: 912.928 , time: 1624882579 #
source, node_id: 6, sample: 75, mean: 51.459, variance: 912.928 , time: 1629710217 #
source, node_id: 6, sample: 21, mean: 51.509, variance: 909.629 , time: 1633937232 #
source, node_id: 6, sample: 78, mean: 51.459, variance: 906.728 , time: 1639280993 #
source, node_id: 6, sample: 84, mean: 51.830, variance: 916.980 , time: 1644835656 #
source, node_id: 6, sample: 76, mean: 51.970, variance: 921.768 , time: 1650570018 #
source, node_id: 6, sample: 89, mean: 51.849, variance: 911.427 , time: 1654827876 #
source, node_id: 6, sample: 103, mean: 52.509, variance: 934.950 , time: 1659827948 #
source, node_id: 6, sample: 89, mean: 53.119, variance: 941.885 , time: 1664273152 #
source, node_id: 6, sample: 14, mean: 52.840, variance: 955.874 , time: 1669210678 #
source, node_id: 6, sample: 96, mean: 53.279, variance: 974.301 , time: 1673234076 #
source, node_id: 6, sample: 75, mean: 53.150, variance: 966.947 , time: 1677812225 #
source, node_id: 6, sample: 62, mean: 53.689, variance: 947.053 , time: 1682788740 #
source, node_id: 6, sample: 78, mean: 53.970, variance: 952.749 , time: 1687882520 #
source, node_id: 6, sample: 11, mean: 53.369, variance: 967.953 , time: 1692187230 #
source, node_id: 6, sample: 99, mean: 54.250, variance: 970.047 , time: 1697671343 #
source, node_id: 6, sample: 29, mean: 54.080, variance: 975.713 , time: 1703663719 #
source, node_id: 6, sample: 104, mean: 54.299, variance: 992.790 , time: 1708585784 #
source, node_id: 6, sample: 108, mean: 55.159, variance: 1010.454 , time: 1713781270 #
source, node_id: 6, sample: 71, mean: 54.830, variance: 989.000 , time: 1718468253 #
source, node_id: 6, sample: 18, mean: 54.509, variance: 1002.230 , time: 1723242073 #
source, node_id: 6, sample: 58, mean: 54.979, variance: 983.199 , time: 1727570019 #
source, node_id: 6, sample: 73, mean: 55.130, variance: 986.332 , time: 1733296619 #
source, node_id: 6, sample: 55, mean: 55.340, variance: 981.824 , time: 1738140342 #
source, node_id: 6, sample: 21, mean: 54.700, variance: 984.409 , time: 1743054445 #
source, node_id: 6, sample: 17, mean: 54.180, variance: 996.307 , time: 1748835632 #
source, node_id: 6, sample: 100, mean: 54.990, variance: 1004.269 , time: 1753578137 #
